,x1,x2,x3,d,y
1333,0.78049766,0.852612238,0.724760989,FALSE,5.636672421
1334,0.9687938,0.680341065,0.39517882,TRUE,4.639337506
1335,0.99632262,0.484771745,0.327568838,FALSE,-0.497296583
1336,0.37428087,0.725629284,0.862218448,TRUE,0.666773293
1337,0.289981342,0.050782117,0.55648462,FALSE,-0.409674542
1338,0.719743209,0.603625489,0.272486308,FALSE,0.011190352
1339,0.951041011,0.063583692,0.305494042,FALSE,3.682569998
1340,0.923944918,0.32538534,0.190324246,FALSE,3.859030332
1341,0.187656871,0.668239141,0.170260262,FALSE,0.163841149
1342,0.398771268,0.839576636,0.335969154,FALSE,3.352088621
1343,0.474840788,0.973702759,0.50955598,FALSE,3.348728709
1344,0.25375272,0.048746822,0.49123569,FALSE,1.350440499
1345,0.092484729,0.2630235,0.725389266,FALSE,-0.368296924
1346,0.161717605,0.659703249,0.949494674,FALSE,1.531459027
1347,0.670127255,0.026425089,0.499923747,FALSE,2.236231245
1348,0.575774681,0.701759021,0.29378179,TRUE,1.728136069
1349,0.898699827,0.473662082,0.826277246,FALSE,-3.08594038
1350,0.252223799,0.847470021,0.565746474,TRUE,2.866274797
1351,0.127799696,0.339607493,0.888592131,FALSE,-2.549754644
1352,0.20901954,0.101530451,0.258827552,FALSE,-0.776830845
1353,0.365794698,0.357143069,0.130714156,FALSE,1.693468814
1354,0.750191556,0.011562773,0.789353591,FALSE,0.064094333
1355,0.248111115,0.669315839,0.165604588,FALSE,2.912199324
1356,0.577175316,0.049010943,0.644968531,FALSE,2.242048149
1357,0.390184015,0.098754709,0.627830596,FALSE,-1.187789729
1358,0.908927425,0.209808297,0.265180465,FALSE,5.319414169
1359,0.429644478,0.209066364,0.784150573,TRUE,0.883126612
1360,0.046807064,0.608250931,0.672775131,FALSE,-0.191360604
1361,0.601279779,0.223334161,0.204723584,FALSE,2.043021251
1362,0.460178578,0.257978226,0.809325173,FALSE,4.017155091
1363,0.506785403,0.897531419,0.522442968,FALSE,0.995926069
1364,0.69314936,0.41252741,0.490840487,FALSE,2.616318812
1365,0.193416297,0.228696271,0.851137785,FALSE,0.871390878
1366,0.833303932,0.305544703,0.916756056,FALSE,4.51948622
1367,0.20999978,0.951476118,0.769021186,FALSE,5.689295674
1368,0.359484362,0.824203169,0.24549625,FALSE,-0.476145037
1369,0.606984535,0.143639589,0.131493058,FALSE,-0.365903577
1370,0.837479754,0.113923502,0.954260057,FALSE,4.283634957
1371,0.180853711,0.183802225,0.61798827,FALSE,2.5390751
1372,0.302730241,0.187440539,0.546109702,FALSE,0.524825852
1373,0.653352037,0.869574207,0.641515224,FALSE,-0.455828931
1374,0.282994344,0.64752374,0.33355065,FALSE,-1.948333041
1375,0.564802187,0.107715461,0.685377389,FALSE,-0.113078133
1376,0.040371247,0.814781598,0.482387479,FALSE,1.560975423
1377,0.510590568,0.263710725,0.018145341,FALSE,0.777188986
1378,0.908064693,0.794185285,0.909759505,TRUE,4.49099903
1379,0.877688341,0.133999085,0.961791857,FALSE,3.436121667
1380,0.751137846,0.168827476,0.391901599,FALSE,4.341050416
1381,0.138163305,0.724828677,0.316179443,FALSE,1.780707092
1382,0.977038582,0.371606502,0.841858581,TRUE,3.874029195
1383,0.374012191,0.791914782,0.31290277,FALSE,-0.952387845
1384,0.632622739,0.581292873,0.751298295,FALSE,1.892221954
1385,0.117118943,0.258220384,0.353693737,FALSE,2.803559906
1386,0.781748931,0.392357412,0.77363258,FALSE,0.608958046
1387,0.239659124,0.125953336,0.777660005,FALSE,5.508615444
1388,0.209659693,0.891314622,0.547956091,FALSE,0.263411756
1389,0.06156544,0.315486324,0.134785093,FALSE,-0.945635786
1390,0.017525208,0.314410611,0.169553925,FALSE,-0.825043415
1391,0.322827381,0.795865666,0.83763125,FALSE,0.10490717
1392,0.724090768,0.402376398,0.284448077,FALSE,1.521393329
1393,0.329276056,0.982615588,0.738230385,TRUE,2.415468177
1394,0.966500219,0.643917158,0.419861879,FALSE,1.816161127
1395,0.237811883,0.548903449,0.911807691,FALSE,2.440313557
1396,0.856875822,0.23060726,0.718175712,FALSE,3.872647995
1397,0.663262545,0.104482729,0.974858486,TRUE,4.68781659
1398,0.39696839,0.724874633,0.592684604,TRUE,4.710867096
1399,0.846616253,0.87589868,0.851574293,FALSE,6.590186838
1400,0.756653928,0.095322106,0.829048982,TRUE,0.082100785
1401,0.862520787,0.966923387,0.069968469,FALSE,0.863103319
1402,0.646213559,0.151605788,0.824330426,TRUE,3.323909342
1403,0.769063496,0.726554101,0.12889948,FALSE,3.171490254
1404,0.542859881,0.961653441,0.132750716,FALSE,1.733356927
1405,0.099530429,0.038891356,0.781323965,FALSE,1.449509324
1406,0.592510309,0.915508233,0.430966615,TRUE,3.75340245
1407,0.69891724,0.662005195,0.32653393,FALSE,4.728786818
1408,0.523447062,0.09036552,0.484187491,FALSE,-0.093397391
1409,0.060515723,0.694189454,0.326904454,FALSE,4.684540592
1410,0.738830182,0.654577939,0.927643533,FALSE,1.261726139
1411,0.327289357,0.639530345,0.458031812,FALSE,3.073047042
1412,0.703781602,0.931103453,0.741142397,FALSE,3.264121124
1413,0.096765065,0.659593462,0.851851838,FALSE,3.912485647
1414,0.42348059,0.327944109,0.48196991,TRUE,0.136882772
1415,0.266885902,0.245102407,0.509994687,FALSE,0.107821453
1416,0.218716794,0.572442762,0.093357203,FALSE,-2.168141777
1417,0.435885747,0.141517702,0.967906381,FALSE,4.541471388
1418,0.306412047,0.99680085,0.919838943,FALSE,-0.633293525
1419,0.048241995,0.613605595,0.049342755,FALSE,0.845439577
1420,0.989917166,0.928019453,0.778801366,TRUE,6.535350786
1421,0.438926988,0.684680333,0.804162493,FALSE,3.592199409
1422,0.192551498,0.36458363,0.906568029,FALSE,-0.130000343
1423,0.666484297,0.5582687,0.640632671,FALSE,3.973510806
1424,0.747688958,0.545941256,0.972461409,FALSE,-1.682289966
1425,0.880789823,0.529015089,0.649206399,FALSE,0.188777822
1426,0.761891983,0.00884158,0.544430239,FALSE,-1.303778797
1427,0.316078137,0.501410363,0.969217442,FALSE,4.386158506
1428,0.123309817,0.027017266,0.197028738,FALSE,0.420683159
1429,0.655945331,0.412241381,0.069423701,FALSE,0.712801077
1430,0.236827692,0.849562116,0.104045312,FALSE,4.079495321
1431,0.703446505,0.198857393,0.241816555,FALSE,4.05182929
1432,0.341620052,0.758206183,0.575603108,FALSE,1.678839413
1433,0.754969641,0.352847308,0.10292918,FALSE,3.889675049
1434,0.80785301,0.645298892,0.890729119,TRUE,4.776247441
1435,0.291978001,0.344387311,0.94256654,FALSE,1.515306099
1436,0.151267341,0.042827067,0.211543892,FALSE,-0.444694396
1437,0.374348094,0.904434665,0.280741795,FALSE,2.521895252
1438,0.776881518,0.293065682,0.308505476,FALSE,1.620543252
1439,0.052930041,0.450448947,0.208745286,FALSE,-2.006813834
1440,0.454391456,0.305160822,0.76961668,FALSE,0.374602396
1441,0.001133578,0.765493309,0.642635682,FALSE,-0.5839829
1442,0.833299365,0.755955815,0.394276378,FALSE,-1.344903515
1443,0.283124116,0.105079285,0.409691758,FALSE,1.793559488
1444,0.594957318,0.134712509,0.213124646,FALSE,2.309927128
1445,0.163777352,0.725099335,0.934628485,FALSE,1.587564293
1446,0.691846019,0.213230584,0.869754999,FALSE,1.859376412
1447,0.406282874,0.408892792,0.314267617,FALSE,3.37464867
1448,0.81944785,0.778279795,0.781279781,TRUE,0.29273589
1449,0.715096923,0.105179014,0.560004212,FALSE,3.49335414
1450,0.039677272,0.234431477,0.407790524,FALSE,2.451418128
1451,0.660512412,0.19671009,0.062996182,FALSE,-1.936570349
1452,0.97636602,0.100542373,0.435492464,FALSE,1.769160365
1453,0.218250903,0.824639609,0.042231093,FALSE,-3.589226425
1454,0.988059436,0.546804914,0.073931824,FALSE,0.351203485
1455,0.619795354,0.705922245,0.358715431,FALSE,0.870132984
1456,0.191315727,0.69805083,0.262725153,FALSE,3.176977637
1457,0.515380759,0.999210441,0.899137566,FALSE,0.788133872
1458,0.721854203,0.405082474,0.308071177,TRUE,2.955643933
1459,0.598404797,0.020381829,0.545302147,FALSE,5.647505807
1460,0.768610821,0.78469799,0.508350779,TRUE,5.137068319
1461,0.347255168,0.587587554,0.660036499,FALSE,1.798326141
1462,0.49980648,0.308869796,0.282675018,FALSE,-1.985156778
1463,0.137812325,0.05554407,0.542193347,FALSE,0.291230792
1464,0.524276303,0.489423723,0.974674166,FALSE,0.97254093
1465,0.749022128,0.161343274,0.444855994,FALSE,2.317493142
1466,0.608338148,0.21190271,0.927906943,TRUE,3.80672805
1467,0.954687475,0.396370612,0.602806997,FALSE,4.069999794
1468,0.359162978,0.404777827,0.166598275,FALSE,0.243010213
1469,0.359720705,0.948977599,0.805665506,FALSE,3.0343908
1470,0.65620064,0.941073318,0.192680947,FALSE,0.38630093
1471,0.048717265,0.820730213,0.417799184,FALSE,-0.05386635
1472,0.820021313,0.595623625,0.929309644,FALSE,1.745709668
1473,0.151897123,0.750064346,0.212650398,FALSE,3.450074224
1474,0.811059149,0.223048667,0.684097957,FALSE,2.214730485
1475,0.422192016,0.204831322,0.510033483,FALSE,-0.611399646
1476,0.127499043,0.014183894,0.680135675,TRUE,6.834562063
1477,0.605281699,0.745660426,0.611999088,FALSE,4.92332253
1478,0.963216599,0.336991364,0.760219702,FALSE,-3.302036048
1479,0.931209907,0.943480019,0.348902295,FALSE,5.139486395
1480,0.093078955,0.885704477,0.295353981,FALSE,-0.307713273
1481,0.675621312,0.711164523,0.953190936,FALSE,1.619416566
1482,0.760818735,0.363354299,0.371268432,FALSE,0.002709964
1483,0.908671593,0.93037056,0.33932165,FALSE,2.565712669
1484,0.984418292,0.990727773,0.70781312,FALSE,6.280831594
1485,0.641510547,0.461402544,0.669178787,FALSE,3.156629295
1486,0.471753591,0.053891568,0.342163762,FALSE,1.145656757
1487,0.236193953,0.975000387,0.434744743,FALSE,1.619372697
1488,0.500988985,0.73337122,0.31228126,FALSE,0.350392465
1489,0.031936387,0.47387751,0.613436925,FALSE,-0.117426326
1490,0.184878767,0.884011064,0.188548429,FALSE,2.421234072
1491,0.918003268,0.912348871,0.139897152,FALSE,0.669959519
1492,0.290459471,0.099895505,0.337236129,FALSE,1.338403742
1493,0.243118699,0.997263362,0.64930704,FALSE,4.67887835
1494,0.654618595,0.709131348,0.383363042,FALSE,-0.755623515
1495,0.946565497,0.353717164,0.690733506,FALSE,5.783126749
1496,0.310024299,0.127673177,0.445781175,FALSE,-1.295391614
1497,0.114592651,0.406307785,0.757955995,FALSE,3.538571182
1498,0.429124575,0.416600847,0.285476143,FALSE,0.20838121
1499,0.451093087,0.921942823,0.631152472,TRUE,2.679261818
1500,0.975929206,0.115584401,0.901090007,TRUE,2.971253197
1501,0.617112685,0.718504043,0.981157685,FALSE,0.434629488
1502,0.939665682,0.232452098,0.175547849,FALSE,2.780697573
1503,0.782379782,0.692946373,0.212309262,FALSE,1.354867862
1504,0.590884021,0.56264173,0.868973784,FALSE,2.258515085
1505,0.116442524,0.362456329,0.948823431,FALSE,4.216225922
1506,0.247999634,0.021060714,0.216749695,FALSE,-0.408985978
1507,0.267917462,0.017073452,0.693269752,FALSE,-0.011370452
1508,0.838874635,0.406729151,0.84594241,TRUE,4.600137711
1509,0.617488499,0.103983532,0.44855253,FALSE,4.520680807
1510,0.572301551,0.742265365,0.974145945,FALSE,1.569891473
1511,0.449744016,0.804518441,0.96988687,TRUE,2.348109633
1512,0.438627568,0.874149762,0.322903561,TRUE,2.734151958
1513,0.72187245,0.972491812,0.252617802,FALSE,2.767061445
1514,0.832845093,0.83751308,0.200760021,FALSE,0.161414853
1515,0.509705178,0.676342331,0.432158839,FALSE,1.107754727
1516,0.243094615,0.305545259,0.630520186,FALSE,-2.423776377
1517,0.914844728,0.415471576,0.435516959,FALSE,2.551527095
1518,0.856486758,0.438149384,0.831529217,FALSE,1.230446542
1519,0.273062267,0.950703048,0.814638465,TRUE,-0.281357258
1520,0.617714481,0.09647123,0.190954034,FALSE,3.282324922
1521,0.866234555,0.873313926,0.40379534,FALSE,7.332500143
1522,0.932739986,0.477614536,0.753500449,FALSE,3.688094962
1523,0.992925736,0.373405012,0.808761752,FALSE,1.394864975
1524,0.797866791,0.311335498,0.797199719,FALSE,-1.541301532
1525,0.010181302,0.477457357,0.197245918,FALSE,0.351937341
1526,0.113204996,0.679068956,0.516391467,FALSE,2.3468052
1527,0.39811176,0.001567644,0.088769909,FALSE,-0.311491294
1528,0.65576326,0.582408298,0.520565751,FALSE,-2.679260862
1529,0.420446616,0.441618179,0.962231874,FALSE,3.125110525
1530,0.694916413,0.393216735,0.810410759,FALSE,1.059171581
1531,0.346623281,0.808778881,0.329563884,FALSE,-0.502161348
1532,0.227256567,0.010399061,0.70057371,FALSE,1.987407046
1533,0.392633724,0.721713356,0.748836934,TRUE,2.450719466
1534,0.080031257,0.316756022,0.62911491,FALSE,5.772598984
1535,0.211607561,0.251567194,0.974502939,FALSE,2.071737975
1536,0.006470598,0.070533612,0.464274416,FALSE,-0.973078596
1537,0.515813266,0.344076243,0.189723393,FALSE,1.295983802
1538,0.120995553,0.026247118,0.835320019,FALSE,-1.539880021
1539,0.772812395,0.563196937,0.171763341,FALSE,-1.344227484
1540,0.028661224,0.704178513,0.631676808,FALSE,3.980407537
1541,0.129817972,0.979626964,0.562434224,TRUE,1.687260057
1542,0.222573926,0.555643286,0.202116127,FALSE,3.987904152
1543,0.936577541,0.316055404,0.099780859,FALSE,5.616329466
1544,0.107842002,0.878818083,0.446102746,TRUE,4.028208854
1545,0.599855726,0.532979169,0.728911487,TRUE,0.210352668
1546,0.267555605,0.234080626,0.394960341,FALSE,2.252744699
1547,0.363988237,0.566163327,0.158243405,FALSE,0.923744606
1548,0.703759301,0.189755414,0.104016158,FALSE,1.817899973
1549,0.011820394,0.359850154,0.20592371,FALSE,-0.675205199
1550,0.435357646,0.061189566,0.248451323,FALSE,-0.717323862
1551,0.107798252,0.745843692,0.797597919,TRUE,4.85516323
1552,0.443879256,0.649905255,0.555924359,FALSE,3.841731328
1553,0.771051294,0.894050572,0.44107057,FALSE,0.337821268
1554,0.147077092,0.154483499,0.341314496,FALSE,0.337679456
1555,0.032363633,0.18841006,0.51277489,TRUE,-1.15516509
1556,0.116057996,0.53089311,0.1707436,FALSE,-0.132417887
1557,0.510130496,0.086148477,0.223860881,FALSE,0.523086424
1558,0.430964585,0.921262081,0.315102684,FALSE,-2.735889865
1559,0.413167171,0.409435488,0.189065265,FALSE,3.527772694
1560,0.397538433,0.359051649,0.06519783,FALSE,0.846385649
1561,0.565182535,0.889536744,0.759439287,TRUE,4.75067236
1562,0.572003216,0.868876982,0.418656901,FALSE,1.265707999
1563,0.597081574,0.102872604,0.385278038,FALSE,3.373610331
1564,0.459406995,0.843058062,0.96084408,FALSE,3.255906506
1565,0.612568211,0.04824766,0.719490944,FALSE,3.040644243
1566,0.522560116,0.811860031,0.967102264,TRUE,3.411071042
1567,0.43962285,0.760609076,0.545277678,FALSE,1.595289287
1568,0.69313399,0.071550249,0.166004065,FALSE,0.85288583
1569,0.85507523,0.517064655,0.038046733,FALSE,0.589818186
1570,0.801407397,0.609455758,0.262281664,FALSE,2.805342564
1571,0.011008773,0.916878864,0.243341254,FALSE,-4.313781574
1572,0.656483196,0.098436353,0.577415983,FALSE,3.333446924
1573,0.231625791,0.909864658,0.3824706,FALSE,1.539548435
1574,0.1694908,0.270820771,0.010959603,FALSE,-1.894855894
1575,0.882194185,0.545948107,0.444336613,FALSE,3.463137548
1576,0.458624803,0.231554986,0.155850726,FALSE,4.694993634
1577,0.861346667,0.39966353,0.944754215,TRUE,1.464324054
1578,0.805213474,0.948543842,0.975022685,FALSE,4.664155817
1579,0.272351356,0.550658637,0.608047931,FALSE,-2.21426815
1580,0.243778751,0.942312293,0.453932555,FALSE,1.622843773
1581,0.016423409,0.402858096,0.718420551,FALSE,-2.620411334
1582,0.719770622,0.623849182,0.941280179,FALSE,1.551059272
1583,0.825976887,0.823247439,0.540250727,TRUE,1.100617469
1584,0.527435783,0.189546202,0.204648204,FALSE,0.66798004
1585,0.198193418,0.651682684,0.649239995,FALSE,-2.880547367
1586,0.460638134,0.45629253,0.622560449,FALSE,-0.190041969
1587,0.549758443,0.469351748,0.781659355,TRUE,2.289663252
1588,0.917849909,0.583073552,0.597870349,FALSE,0.876909813
1589,0.298828179,0.363880382,0.305784884,FALSE,-0.475671047
1590,0.860133046,0.40362282,0.082446786,FALSE,0.71285181
1591,0.888779033,0.690624201,0.693252794,TRUE,2.13726058
1592,0.169487405,0.688051163,0.379487559,FALSE,2.516037268
1593,0.123867455,0.010450567,0.276119697,FALSE,0.793602775
1594,0.800738001,0.53036836,0.821470812,FALSE,-0.146016691
1595,0.513914849,0.218973555,0.146601054,FALSE,3.98527929
1596,0.481868464,0.13943194,0.983436755,FALSE,2.541661328
1597,0.217859011,0.008916497,0.565279237,FALSE,0.5079051
1598,0.932586377,0.713254757,0.239613153,FALSE,-0.2497732
1599,0.550192938,0.705676194,0.528716647,TRUE,2.371403557
1600,0.33799206,0.62334813,0.151969141,FALSE,3.940882194
1601,0.987764077,0.888583586,0.630148757,TRUE,4.237295923
1602,0.790808708,0.30647709,0.305519236,FALSE,3.831979853
1603,0.159315031,0.315672523,0.301940839,FALSE,-0.741185224
1604,0.710805694,0.365782583,0.245306501,TRUE,3.138772903
1605,0.600910437,0.126577757,0.370518476,FALSE,2.781948361
1606,0.536737705,0.67999252,0.254079812,FALSE,-1.242288458
1607,0.85179239,0.67456993,0.304880217,FALSE,-0.195991908
1608,0.522709693,0.410373783,0.767967435,TRUE,2.331321033
1609,0.31195283,0.2747116,0.348698708,FALSE,-0.132589551
1610,0.443519844,0.673244697,0.651385368,FALSE,3.596837418
1611,0.193938206,0.616423055,0.426061644,FALSE,-1.082818005
1612,0.898270711,0.391827504,0.524075706,TRUE,2.485527061
1613,0.69877183,0.619602917,0.901527794,FALSE,4.40471067
1614,0.458807801,0.622134933,0.177086306,TRUE,3.8688844
1615,0.010808635,0.075300053,0.994443158,FALSE,-1.688058443
1616,0.481791142,0.479908229,0.343817401,FALSE,4.048161165
1617,0.040489387,0.293210621,0.288684044,FALSE,-1.451514632
1618,0.434598902,0.096486915,0.691896491,FALSE,2.284858975
1619,0.683366559,0.529959506,0.85525117,FALSE,-1.601032165
1620,0.879858372,0.901748421,0.865890668,TRUE,2.429869836
1621,0.973938351,0.189738759,0.793523775,FALSE,1.969563743
1622,0.175798109,0.355283898,0.687981048,FALSE,1.998238688
1623,0.127772344,0.692951571,0.343015863,FALSE,1.684363251
1624,0.887339962,0.659407715,0.064387511,FALSE,2.595458665
1625,0.483854024,0.699552145,0.515262832,FALSE,0.180016712
1626,0.780076176,0.349530851,0.269291115,FALSE,-0.581852907
1627,0.878447857,0.638308257,0.047306307,FALSE,0.625864304
1628,0.82490986,0.628855376,0.699189099,FALSE,2.63373592
1629,0.100612671,0.545554409,0.729427722,FALSE,0.786981417
1630,0.959673118,0.493921027,0.95243554,FALSE,4.866880573
1631,0.017122445,0.183340568,0.986142796,FALSE,-1.278232619
1632,0.10860313,0.662460299,0.474899049,FALSE,-0.090431241
1633,0.905405732,0.548326225,0.6353419,FALSE,3.117327259
1634,0.96948653,0.103321997,0.468999234,FALSE,5.486725929
1635,0.180333452,0.294494644,0.645904939,FALSE,-0.907785869
1636,0.993196276,0.796112889,0.010930688,FALSE,5.235664988
1637,0.809931334,0.338507718,0.449284767,FALSE,6.137998835
1638,0.724102943,0.237008597,0.079904879,FALSE,3.620665714
1639,0.731566055,0.36914328,0.642616199,FALSE,0.715722573
1640,0.775811038,0.734199398,0.978530005,FALSE,0.506891893
1641,0.062484843,0.785644273,0.682218242,FALSE,1.736668732
1642,0.198533041,0.660765565,0.753813628,TRUE,0.725249988
1643,0.254327773,0.121533553,0.642849019,FALSE,1.744935426
1644,0.964386103,0.919451331,0.00584232,FALSE,0.529456712
1645,0.495470026,0.402124286,0.810612177,FALSE,3.936210411
1646,0.635659501,0.675762294,0.921028335,TRUE,2.84358454
1647,0.594689111,0.794566207,0.340986756,TRUE,1.123740708
1648,0.239861121,0.018197933,0.913474188,FALSE,-1.649444374
1649,0.232073535,0.056870043,0.597026035,FALSE,2.848290077
1650,0.08326307,0.868379338,0.32350079,FALSE,-0.642887677
1651,0.429403963,0.015203483,0.837720387,FALSE,-0.68812652
1652,0.515213116,0.939161652,0.454109091,FALSE,4.916971471
1653,0.433167392,0.617277322,0.60652565,FALSE,1.471718039
1654,0.375537633,0.539279307,0.68414365,FALSE,-2.586020302
1655,0.572457142,0.196530177,0.71833182,FALSE,1.693952977
1656,0.252003331,0.658074019,0.398842583,TRUE,4.136422752
1657,0.330170466,0.652806328,0.892854947,TRUE,2.388801604
1658,0.229550941,0.683716758,0.174495101,FALSE,3.679221975
1659,0.884278281,0.47643553,0.844071933,FALSE,0.46371925
1660,0.178827668,0.133141683,0.943166497,FALSE,3.569828258
1661,0.116040102,0.770839734,0.8022853,TRUE,4.429728346
1662,0.635960178,0.586985097,0.399252138,FALSE,0.629806278
1663,0.6743004,0.654588152,0.833056743,TRUE,1.880565318
1664,0.597674951,0.993835533,0.210613111,FALSE,-2.001116305
1665,0.637915142,0.766186926,0.542121047,TRUE,1.170136292
1666,0.850449433,0.611885723,0.230608271,TRUE,0.978547751
1667,0.741045963,0.622451565,0.504277221,TRUE,0.236386386
1668,0.45639409,0.425803675,0.997696096,FALSE,0.504971967
1669,0.434779421,0.253204508,0.250767374,FALSE,0.363807566
1670,0.978930183,0.327946896,0.776153357,FALSE,2.176957635
1671,0.671872053,0.526045004,0.046935929,FALSE,1.618510422
1672,0.897584469,0.338674701,0.188410133,FALSE,-1.41552998
1673,0.301127111,0.884324813,0.028872229,FALSE,1.517556946
1674,0.695709766,0.365662225,0.14857524,FALSE,4.814057143
1675,0.819443025,0.067798262,0.014029572,FALSE,5.228314638
1676,0.888647895,0.35405891,0.019275772,FALSE,1.785293593
1677,0.907849266,0.273604957,0.84335627,TRUE,4.243207839
1678,0.212356915,0.304661284,0.465788377,FALSE,3.083935034
1679,0.080932498,0.875587709,0.692064781,FALSE,1.443582684
1680,0.700952221,0.546016751,0.74726344,FALSE,3.56512971
1681,0.228011089,0.373441404,0.096656722,FALSE,-1.62448431
1682,0.325226914,0.262957006,0.570783481,FALSE,3.564491905
1683,0.45189414,0.419555649,0.047745612,FALSE,0.356658482
1684,0.630045695,0.749748975,0.579069326,FALSE,2.826631149
1685,0.95851085,0.383452806,0.41615871,FALSE,2.174948944
1686,0.023000401,0.651042211,0.531805626,FALSE,0.858056577
1687,0.55658792,0.911377193,0.602144454,TRUE,2.043959678
1688,0.106525692,0.32930041,0.615493481,FALSE,-0.283605041
1689,0.372749124,0.697482022,0.894347628,FALSE,3.866508929
1690,0.7671274,0.004605179,0.594852619,FALSE,0.163479229
1691,0.586471851,0.929473291,0.395684039,TRUE,3.336814577
1692,0.752873442,0.31706225,0.717430841,FALSE,-0.023725999
1693,0.444983677,0.446396266,0.472375889,FALSE,4.76646563
1694,0.599147088,0.265235379,0.315303595,FALSE,-0.40987251
1695,0.027962941,0.666604755,0.195642021,FALSE,2.257061059
1696,0.374278684,0.069487016,0.511555035,FALSE,1.450879042
1697,0.129682919,0.348966679,0.484781684,FALSE,0.236880987
1698,0.220040272,0.856157395,0.682059992,TRUE,3.660770335
1699,0.491112301,0.860947375,0.0766223,TRUE,3.0708759
1700,0.917179303,0.443369033,0.092636592,FALSE,1.137034267
1701,0.534379881,0.650462789,0.648675285,FALSE,1.181744585
1702,0.635701949,0.924367952,0.643291627,FALSE,6.604628578
1703,0.650095683,0.284012411,0.699534513,FALSE,2.621312198
1704,0.527738769,0.976788502,0.101577257,FALSE,0.236589296
1705,0.223982024,0.136167669,0.89423815,FALSE,1.003226817
1706,0.533137599,0.191404271,0.891436221,FALSE,0.525778122
1707,0.042403957,0.038406609,0.738836239,FALSE,-2.285753855
1708,0.26795506,0.1463945,0.10997665,FALSE,4.020126565
1709,0.30253051,0.137730469,0.257797559,FALSE,0.035725547
1710,0.102983971,0.47302848,0.396578255,FALSE,4.295528728
1711,0.529165866,0.917281125,0.091772307,FALSE,2.768858335
1712,0.337661293,0.562425622,0.389606955,FALSE,0.972851712
1713,0.586880594,0.449648723,0.054398545,TRUE,3.075616544
1714,0.207641673,0.178013029,0.821384167,FALSE,0.512579187
1715,0.846282375,0.415655897,0.01417926,FALSE,-1.592791283
1716,0.852762955,0.338932151,0.866233191,TRUE,5.088241372
1717,0.882247029,0.26837956,0.129367915,TRUE,-0.353838982
1718,0.281402086,0.700871562,0.263061381,FALSE,3.020970235
1719,0.834109902,0.082008103,0.450667677,FALSE,4.651819465
1720,0.05025574,0.89893303,0.484580055,TRUE,3.530679552
1721,0.640576113,0.15659168,0.403033402,FALSE,0.270173679
1722,0.578459563,0.254375635,0.124205351,FALSE,-4.125610704
1723,0.880156021,0.352203581,0.867176752,FALSE,-0.211907133
1724,0.516208273,0.28487634,0.667131406,FALSE,2.859646849
1725,0.498832342,0.557173458,0.83769064,FALSE,0.280018902
1726,0.778355109,0.118030948,0.696026894,FALSE,0.126607298
1727,0.842509953,0.163530238,0.353909861,FALSE,-2.385813525
1728,0.887111123,0.987971026,0.713756002,TRUE,1.418783309
1729,0.871602291,0.254473618,0.796437846,FALSE,2.568270733
1730,0.957767459,0.30380541,0.642418415,FALSE,0.826778918
1731,0.383187577,0.590027264,0.739771828,FALSE,-0.277857839
1732,0.037982803,0.629022306,0.63661242,FALSE,1.373639773
1733,0.952819558,0.401076318,0.910733531,FALSE,3.675652745
1734,0.487922364,0.935533638,0.854610388,FALSE,0.38104319
1735,0.522717631,0.996749202,0.09372662,FALSE,0.44011278
1736,0.781553758,0.708415365,0.452853412,FALSE,3.39430392
1737,0.15588611,0.349862634,0.502465646,FALSE,4.150245061
1738,0.694049082,0.137045573,0.699845955,FALSE,1.969593982
1739,0.37342524,0.213495442,0.307692085,FALSE,2.432272707
1740,0.991966453,0.806164698,0.77825203,TRUE,4.476175548
1741,0.682314733,0.635710834,0.977627362,FALSE,3.727416344
1742,0.38430402,0.622416217,0.261694586,FALSE,2.530896571
1743,0.782134366,0.160775963,0.743336261,FALSE,5.869706942
1744,0.364262785,0.385756961,0.044515531,FALSE,-1.179958807
1745,0.992159534,0.146709051,0.463492528,TRUE,1.070622563
1746,0.761765526,0.32483078,0.753205277,FALSE,0.329269614
1747,0.219196181,0.860011896,0.380479979,FALSE,2.382935031
1748,0.199987844,0.88984874,0.613125128,FALSE,2.669796844
1749,0.482323197,0.63808168,0.989705311,FALSE,7.322022026
1750,0.501816903,0.145288483,0.274308186,FALSE,-1.263410144
1751,0.541070068,0.417893281,0.457609938,FALSE,3.956342078
1752,0.012540547,0.59115022,0.257340079,FALSE,-0.842549301
1753,0.527665019,0.258360113,0.031501559,FALSE,-0.850126312
1754,0.522509841,0.048224294,0.009048746,FALSE,4.9676711
1755,0.453641701,0.606521646,0.745001021,FALSE,1.016278422
1756,0.209392149,0.227490375,0.005465845,FALSE,-2.48257064
1757,0.703451721,0.507020951,0.12817608,TRUE,2.908612175
1758,0.979751105,0.771085504,0.41435144,TRUE,5.195954874
1759,0.471991932,0.064868234,0.581538896,FALSE,-0.675311658
1760,0.933715512,0.276142854,0.789674035,FALSE,-0.683513421
1761,0.370880897,0.835314157,0.618421954,FALSE,2.942079349
1762,0.836934777,0.863151355,0.856648219,TRUE,0.790393508
1763,0.245834875,0.786966857,0.295851788,FALSE,5.26150677
1764,0.971456833,0.318089918,0.020071576,TRUE,2.202382109
1765,0.578385593,0.869517405,0.692779009,FALSE,5.669591788
1766,0.625139002,0.742894513,0.458377381,FALSE,-0.205637291
